course_code,course_title,course_teacher,link,fas_code,unique_code
PSY 980PT,PTSD and Traumatic Stress 001,Powers,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=069e70c0ca2e5eb2570bcf6dee33c4c06aee629d8534a806692144fe6e81a1bc750407406503a79722be33170b7b27a6&ReportType=2&regl=en-US,FAS-222781-2238-1-1-001,FAS-222781-2238-1-1-001(Powers)
PSY 980T,Eating Disorders 001,Shingleton,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=37a67610151ba60db8158645c6a3baf4ee86d1269f6f99bd2ea34a3275fad4553601fa8e64ef796692a0871e64620aaa&ReportType=2&regl=en-US,FAS-119717-2238-1-1-001,FAS-119717-2238-1-1-001(Shingleton)
PSY 1005,Health: A Positive Psychology Perspective 001,Langer,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a535ffa9cf7b7d86cabf5b66972656cc8d8541a0071c52c4a054bd1dc6ac7783aa5e1ac6d30a07c4e8c5b0be71f8f1b1&ReportType=2&regl=en-US,FAS-126556-2238-1-1-001,FAS-126556-2238-1-1-001(Langer)
PSY 1018,The Science and Psychology of Music 001,Pereira Piccolo Ribeiro,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8514d472b15ab8b09129cdf7c98dd6cc6f90450e4ea6fe635368fce0c06ad5a5c0f0e222ab673f42e77043c579dcf04&ReportType=2&regl=en-US,FAS-218517-2238-1-1-001,FAS-218517-2238-1-1-001(Pereira Piccolo Ribeiro)
PSY 1026,Psychology of Communication 001,Levari,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c6484eb1ff3b2f445e819872f6415874c1520a443477b7ec368ce41453f423ee91b4a0ba7e2932958d6c4bc037d373cf&ReportType=2&regl=en-US,FAS-220247-2238-1-1-001,FAS-220247-2238-1-1-001(Levari)
PSY 1201,Your Brain on Drugs: Psychopharmacology 001,Lukas,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b221cde1ddee6237ded97558546af32d60f3196ff528b513e8d4f7aefacef1a4652f803d3c1ad51be9a4f66f1b67686d&ReportType=2&regl=en-US,FAS-122224-2238-1-1-001,FAS-122224-2238-1-1-001(Lukas)
PSY 1304,Brain Damage as a Window into the Mind: Cognitive Neuropsychology 001,Caramazza,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a6a7d9e81e4b704f33e2911704a7abc4fd1beb35d9d913931823febefe07fd38219208aa7c86843bab9d10c794076eba&ReportType=2&regl=en-US,FAS-116622-2238-1-1-001,FAS-116622-2238-1-1-001(Caramazza)
PSY 1311,"Precision Cognitive Neuroscience: Opportunities Afforded by Deep, Intensive Study Within Individuals 001",Buckner,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1ef517e4f11b6ca0780dda33afb1ab94d9581d65be054968c6d54b1c0bdec9d3c719797ae40c23a79c1c313de833b34b&ReportType=2&regl=en-US,FAS-217604-2238-1-1-001,FAS-217604-2238-1-1-001(Buckner)
PSY 1340,"Imagination, Pretense, and Make-Believe Worlds 001",Ullman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3964c90e40ae326ddc3cd5940450dc035132669326924905f7a9288abcccf603ea46ad7dc01b1d83f47eec9a09134da5&ReportType=2&regl=en-US,FAS-216126-2238-1-1-001,FAS-216126-2238-1-1-001(Ullman)
PSY 1532,Psychology's Big Questions 001,Baumeister,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1549743d3d05fe510a2b5f1b036b469ab65405a5fada31b7c2f50c2454957bb268e64af0fe90f8ccbcab09d33b2eff90&ReportType=2&regl=en-US,FAS-222169-2238-1-1-001,FAS-222169-2238-1-1-001(Baumeister)
PSY 1614,Growing up in a Social World 001,Leung,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=592a8939fac48e9442b7d3242097631094d3e533cd5baba6c10e40783f95491a8f8eddfdb5afeeddff243472f7cdfba8&ReportType=2&regl=en-US,FAS-222654-2238-1-1-001,FAS-222654-2238-1-1-001(Leung)
PSY 1622,Emerging Adulthood: Challenges and Possibilities 001,Lewin-Bizan,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ec7067cb3852bd03fbd7b84abd8467c7120193e54e9040f587c3f4b89d4d5b4134105dda2263da14a518336d6038f896&ReportType=2&regl=en-US,FAS-222786-2238-1-1-001,FAS-222786-2238-1-1-001(Lewin-Bizan)
PSY 1711,Situational Superpowers: Investigating Interactions between People and Contexts 001,Lundell-Creagh,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=57b2c2131b34465b410e44ee3e97d3f4e8be72f6518a977255bd72b89beb626313ff2e4e66ea20818891726e0937c1a5&ReportType=2&regl=en-US,FAS-222684-2238-1-1-001,FAS-222684-2238-1-1-001(Lundell-Creagh)
PSY 1750,"Free Will, Responsibility, and Law 001",Greene,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5dc75c810a602019e61323e32a49f43ea61b1d2cef4f1e3e606d5102f77b05b9cc5e2f6916e305be6e3238d51a98e6b5&ReportType=2&regl=en-US,FAS-123305-2238-1-1-001,FAS-123305-2238-1-1-001(Greene)
PSY 1813,Technology and Mental Health 001,Singh,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=74ee1862829ab7a2005429930cc411bff998c585c27840d6f41794617688084dc6dd0ffbc61a262173616ffd28ae9992&ReportType=2&regl=en-US,FAS-220092-2238-1-1-001,FAS-220092-2238-1-1-001(Singh)
PSY 1816,Broken Brains: Mechanisms and Markers of Mental Illness 001,Pereira Piccolo Ribeiro,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd46510057dae3dc49c2e8aae4ba6ba1cd7c7dd362eb7c65e17b0ec87e4e22f9c369a49db047ae943804a5f459161ee7&ReportType=2&regl=en-US,FAS-218525-2238-1-1-001,FAS-218525-2238-1-1-001(Pereira Piccolo Ribeiro)
PSY 1845,"Stigma, Discrimination, and Health 001",Hatzenbuehler,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e1047e5221beb2639b0f74b3cf5952c182a0ac49033bcfff2d1731194483bd702ac766aa01b746f679d8facfc44d942b&ReportType=2&regl=en-US,FAS-216272-2238-1-1-001,FAS-216272-2238-1-1-001(Hatzenbuehler)
PSY 1900,Introduction to Statistics for the Behavioral Sciences 001,Lin,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ce69016d8311addceeb3996081a8f816ef96d45bcff9ad2b45fe8cd211fb91edcfa2f674ce69837f809e704c00d3679b&ReportType=2&regl=en-US,FAS-118254-2238-1-1-001,FAS-118254-2238-1-1-001(Lin)
PSY 1901,Methods of Behavioral Research 001,Cikara,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27579f99ac709ed862f05d1c2b9c6dad15ca4836d092a8611e0dd44c59549c1d6ca122aadf9410d6e527699172ec32f6&ReportType=2&regl=en-US,FAS-127078-2238-1-1-001,FAS-127078-2238-1-1-001(Cikara)
PSY 1950,Intermediate Statistical Analysis in Psychology 001,Mair,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=35463d014fd491431f71c0f1c9e6b903cff5644d8bd84852945278c9f0d3709313f26f51da994fc76a61162c8ca6691f&ReportType=2&regl=en-US,FAS-121738-2238-1-1-001,FAS-121738-2238-1-1-001(Mair)
PSY 2010,Contemporary Topics in Psychological Research 001,Nock,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=10e92b09e1994f402b7457af76fa470cdbddf58662bd3e4c2963661b66db2877a9d5b35e22fd1abea6a2a71deb625ecc&ReportType=2&regl=en-US,FAS-118790-2238-1-1-001,FAS-118790-2238-1-1-001(Nock)
PSY 2010,Contemporary Topics in Psychological Research 001,Somerville,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5702b0fd697392ecae1a32a9122308189be1e148a5d8ed2a59507c68789636f1372f4f3459b14d4a7c6a1da4e67ceeaa&ReportType=2&regl=en-US,FAS-118790-2238-1-1-001,FAS-118790-2238-1-1-001(Somerville)
PSY 2085,Machine Learning for Psychologists 001,Mair,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7f1fc69e84cc6db9ccfd613764492770cb39f81c82b397eec721b1aa2a98191e24ef00648ed7fe82126966a8bdeb9907&ReportType=2&regl=en-US,FAS-222101-2238-1-1-001,FAS-222101-2238-1-1-001(Mair)
PSY 2170,Developmental Proseminar 001,Spelke,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b60973996c18211034a3d5f28513271fee47a07313f90743b15d0801ad167c1625ae282c9ba461d18f8b7c75b26f1fb1&ReportType=2&regl=en-US,FAS-115572-2238-1-1-001,FAS-115572-2238-1-1-001(Spelke)
PSY 2190,Topics in Language Acquisition 001,Snedeker,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=972e579bca662d0553640fedfd7e81ef68934b7f18d8b183faa060f3151662de780de3d5372ae9328f52a7b622c9b46c&ReportType=2&regl=en-US,FAS-116646-2238-1-1-001,FAS-116646-2238-1-1-001(Snedeker)
PSY 2220R,Laboratory on Social Cognitive Development 001,Thomas,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=216eba6d08426a4cc24802633aa66d7d8afb2997da8a5ebf8ff731f96a5403ea21db7e67cad1fe6f47bc80b1808967cb&ReportType=2&regl=en-US,FAS-222167-2238-1-1-001,FAS-222167-2238-1-1-001(Thomas)
PSY 2341R,"Research Seminar in Affect, Learning and Decision-Making 001",Phelps,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2ec53bf3b0f9dacdacb7b3d8ab8483ac7905d40b9f9c8b7ebcadd402184420a678e58070cac3c4e25e4cf6a4813f40b8&ReportType=2&regl=en-US,FAS-212777-2238-1-1-001,FAS-212777-2238-1-1-001(Phelps)
PSY 2452R,Laboratory Research on the Biopsychosocial Effects of Stigma 001,Hatzenbuehler,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4f9bad2c93a71e6392c8556c03602f425dc974351ad56b72898451cffd83876ea4f9d43ea4804e3481bb33d4079598e9&ReportType=2&regl=en-US,FAS-216182-2238-1-1-001,FAS-216182-2238-1-1-001(Hatzenbuehler)
PSY 2461R,Laboratory for Clinical and Developmental Research 001,Nock,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=52e47719d7f9c22959a201cb7bc2a06cabee56143c8be6e95df857938e6220a8defcccb9a8d51df65460e365507ae30d&ReportType=2&regl=en-US,FAS-119124-2238-1-1-001,FAS-119124-2238-1-1-001(Nock)
PSY 2535R,Judgment and Decision-Making Research Seminar 001,Norton,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=074bf7b137fb6871fe9a7db897b453681efeb55375d81c8cfeb8df0a4ab46701cdc3e773f90e75f83740b81da7474cd0&ReportType=2&regl=en-US,FAS-221745-2238-1-1-001,FAS-221745-2238-1-1-001(Norton)
PSY 2660R,Research Seminar in Mindfulness Theory 001,Langer,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb4ec9e593a8a915ddfef003e6dec3169d0bae470eb9f4aeb422fb27e693454c5ce9b24da2eb62d2a952c9777fb5f96e&ReportType=2&regl=en-US,FAS-114362-2238-1-1-001,FAS-114362-2238-1-1-001(Langer)
QSE 200,Foundations of Quantum Mechanics 001,Capasso,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e60aceb3434933b8d176284cbb8dad6d808b8f93e7bbf4e1fc0cafde088b82f0f2afd66fddfbaa319fbb55f2d303af78&ReportType=2&regl=en-US,FAS-220210-2238-1-1-001,FAS-220210-2238-1-1-001(Capasso)
QSE 285B,Modern Atomic and Optical Physics II 001,Lukin,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92500c70d03b87125a0d39a61d279f28001bdf2e2b36263aadbee485c938557d08cab6bceeb2fded68e9797c45fa1c41&ReportType=2&regl=en-US,FAS-223843-2238-1-1-001,FAS-223843-2238-1-1-001(Lukin)
QSE 301,A Practical and Effective Toolkit for Teaching and Research 001,Hu,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=534d8a67a7fd1f35db3fb344fd250886414f1b091e5286d3661c8eb75d0f9a2e3e2b2216166cae481593aeea712ec9c6&ReportType=2&regl=en-US,FAS-222018-2238-1-1-001,FAS-222018-2238-1-1-001(Hu)
QSE 301,A Practical and Effective Toolkit for Teaching and Research 001,Sule,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fb38565bb1d78105dc220a16eb389c4e0209c0e58796b9be22b587055cbd9dab9337ad459603187df04aca15a2a9e5db&ReportType=2&regl=en-US,FAS-222018-2238-1-1-001,FAS-222018-2238-1-1-001(Sule)
RSEA 350,Topics in Regional Studies East Asia: Proseminar 1,Li,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=359c1c9ceb717511ffb38075e7e2b6183c567d86831b0af45eaf5a6630f9c6033d44543e37f166a2d26df3aaf53d8845&ReportType=2&regl=en-US,FAS-208031-2238-1-1-1,FAS-208031-2238-1-1-1(Li)
RSEA 350,Topics in Regional Studies East Asia: Proseminar 1,Zahlten,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a127ed61caf91193581c3093a65e3496f849ebac8416b40b5ebd5b70818f33f4c5da19317e7564e496a1aeec787682d1&ReportType=2&regl=en-US,FAS-208031-2238-1-1-1,FAS-208031-2238-1-1-1(Zahlten)
RELIGION 40,Incarnation and Desire 1,Lamberth,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ee519e5b6a9c6aff76644883446366a9dba3e60e6a3f35afe6c24a87fc698fa13e321973d940a8e2236a75e40d7507bc&ReportType=2&regl=en-US,FAS-107859-2238-1-1-1,FAS-107859-2238-1-1-1(Lamberth)
RELIGION 1400,Introduction to the New Testament 1,Dunning,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7927bce3623076607cd02a035ba10848931959ee5db748c56dbeb41aa15d295e18fdf70d0c00586e6b4c4e47ccca21af&ReportType=2&regl=en-US,FAS-111138-2238-1-1-1,FAS-111138-2238-1-1-1(Dunning)
RELIGION 1462,Catholicism in America 1,Brekus,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=66a94536f6e47ee9d0dc0f8552dbeef6163f901bb92a552aca7ae66c0c56cda500274a162e9fd36aa3ac4be806fbabd4&ReportType=2&regl=en-US,FAS-156258-2238-1-1-1,FAS-156258-2238-1-1-1(Brekus)
RELIGION 2002,Contemporary Conversations in the Study of Religion: Seminar 001,Lamberth,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca05f91e7f4cba470165e621eab705d4c0776bd85885007f26e645c380507d1be2177fb83c913291d03d605cf143a86b&ReportType=2&regl=en-US,FAS-122916-2238-1-1-001,FAS-122916-2238-1-1-001(Lamberth)
RELIGION 2521,Decolonial Theory 1,Rivera,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=040a3fb9510d0f69ffef935dbec5ebe775e84bcb99f09c2212917cb9e902b2b9743ff7b8b7491b6cd8b7c30840a03c05&ReportType=2&regl=en-US,FAS-219669-2238-1-1-1,FAS-219669-2238-1-1-1(Rivera)
FRENCH 10,Beginning French I: Cross-Cultural Encounters in French 001,Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1237339defa45135e59d8e320c0ffc7cd5294125c583999807ef5a4acc69cc919123d25abd12a6167779ca13497b31e4&ReportType=2&regl=en-US,FAS-126933-2238-1-1-001,FAS-126933-2238-1-1-001(Mills)
FRENCH 10,Beginning French I: Cross-Cultural Encounters in French 002,Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00df5bc6b889be09eb225b4e14a1ee3696e8a38275c94d9cc3755a7a3648eb75e8cb7da695a1689f96c54b7e68ae9457&ReportType=2&regl=en-US,FAS-126933-2238-1-1-002,FAS-126933-2238-1-1-002(Mills)
FRENCH 10,Beginning French I: Cross-Cultural Encounters in French 003,Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03c50c0a5de29ec3f048ea29a782f0e2109eac72624000f886fb344742c3c2511a4f33082692791de7583041f5025fb1&ReportType=2&regl=en-US,FAS-126933-2238-1-1-003,FAS-126933-2238-1-1-003(Mills)
FRENCH 10,Beginning French I: Cross-Cultural Encounters in French 004,Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=48e717bcc5f2dc5dd56fd82b7d665627cfd324c8c15746fd6f6c8385954e78210cd80231f44e2c3fd5d856dd9a2c440e&ReportType=2&regl=en-US,FAS-126933-2238-1-1-004,FAS-126933-2238-1-1-004(Mills)
FRENCH 11,Beginning French II: Paris in Virtual Reality 001,Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad2d09246a212e8a4d60759df2065f1fb4a9e1b99305297e0d364526dee16ab3a47a4e363a89e8bab62c6e035d4cb711&ReportType=2&regl=en-US,FAS-126935-2238-1-1-001,FAS-126935-2238-1-1-001(Mills)
FRENCH 16,"Reading, Understanding and Translating Written French for Research 001",Mills,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3f95acd9ccd0dbb2ccdee95e038918079e08dd8ecd8f193ced20fe6740256528f727c8d66f4b341be09f4f050172dd2c&ReportType=2&regl=en-US,FAS-111933-2238-1-1-001,FAS-111933-2238-1-1-001(Mills)
FRENCH 20,Intermediate French: Francophone Culture in Local Communities 001,Turman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0bdabbda6bb60c51dda77870414766161fa9cf65173a421f0ff52021eceed96b2e150d56e6a9e98425672ce6b76deeaa&ReportType=2&regl=en-US,FAS-126938-2238-1-1-001,FAS-126938-2238-1-1-001(Turman)
FRENCH 20,Intermediate French: Francophone Culture in Local Communities 002,Turman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3d7d326f4444e3d97ecdeb34709f40dbf7d6e4895026aa74f01ab821f0ecfb99b6012a1c0e24fc7a2291eabe061a5dc7&ReportType=2&regl=en-US,FAS-126938-2238-1-1-002,FAS-126938-2238-1-1-002(Turman)
FRENCH 20,Intermediate French: Francophone Culture in Local Communities 003,Turman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dd9f87a78c0f86444c04f8b67bd223a4a79a0f4925b7c8ae7a31df8408764e855a919320a29ff3d497d8e4f32a051290&ReportType=2&regl=en-US,FAS-126938-2238-1-1-003,FAS-126938-2238-1-1-003(Turman)
FRENCH 30,Upper level French : Current Events and Media in the Francophone World 001,Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=80a6f43d179cb65823829afd0a8b1b67f072c8b6aa52dfb44155dba3469aa63f73de0f14e9f2ece90905ec53b21e046a&ReportType=2&regl=en-US,FAS-126942-2238-1-1-001,FAS-126942-2238-1-1-001(Brisson)
FRENCH 30,Upper level French : Current Events and Media in the Francophone World 002,Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e14ea31e9ea244104fc44899032309ffaf10753547b284fa86410f5b74fe5bcfbf0e8489709be4b7231f700a56ce67b&ReportType=2&regl=en-US,FAS-126942-2238-1-1-002,FAS-126942-2238-1-1-002(Brisson)
FRENCH 30,Upper level French : Current Events and Media in the Francophone World 003,Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0ec6b7e2a585ea86c33a68a98bed9c2bbc5a6abfccbdf0f83b7a7545b08d80fd91c1be448d8d8ba32d4d4c58e5472d7b&ReportType=2&regl=en-US,FAS-126942-2238-1-1-003,FAS-126942-2238-1-1-003(Brisson)
FRENCH 40,Advanced French I: The Contemporary Francophone World Through Cinema 001,Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3996d9dbbfa77227652ccd55a743f15e57971939945a8e4257f24e5785983ee71ae3327593b2c8749c7eb7618a925ff8&ReportType=2&regl=en-US,FAS-126997-2238-1-1-001,FAS-126997-2238-1-1-001(Brisson)
FRENCH 40,Advanced French I: The Contemporary Francophone World Through Cinema 002,Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b8155806e8944dc49c5808d977014ce3865cbfca51be59ce01d0d8cdfd883cd42a8c6c247947e623333ee7339505aa48&ReportType=2&regl=en-US,FAS-126997-2238-1-1-002,FAS-126997-2238-1-1-002(Brisson)
FRENCH 50,"Advanced French II: Justice, Equity, Rights, and Language 001",Turman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2780c3c40aab7280296b1a64196698ec3ba345eacb1e1397d6e2e4fb5044a3f361c71b8de302503fadd215b8082d98bd&ReportType=2&regl=en-US,FAS-126998-2238-1-1-001,FAS-126998-2238-1-1-001(Turman)
FRENCH 50,"Advanced French II: Justice, Equity, Rights, and Language 002",Turman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7e182697feccf6e03b6939e210d8602a9f34b68e681ef005ce54117144689677f3631d069232c45f38f59c85076105a&ReportType=2&regl=en-US,FAS-126998-2238-1-1-002,FAS-126998-2238-1-1-002(Turman)
FRENCH 64,"Exploring French Language in North America through Text, Image, and Culture 001",Brisson,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9b5ed2a4f290b43e2ec98fcba7bffd1f836f48558b4ee9d19536add53578a695c1a2e0c3c884808f163345caef0e4453&ReportType=2&regl=en-US,FAS-220528-2238-1-1-001,FAS-220528-2238-1-1-001(Brisson)
FRENCH 86,Mother Dearest: French and Francophone Writers Confront the Maternal 001,Kim,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad66b74044171e28641d7f02ac134212ee7f2041177476b0eb34914949ffe670ede466df75dc50c1b87192e76479ac95&ReportType=2&regl=en-US,FAS-205161-2238-1-1-001,FAS-205161-2238-1-1-001(Kim)
FRENCH 117,The Politics and Aesthetics of Mourning 001,Rodriguez,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4f7cc7de947d22383a19d54840a0e1a537aabfea4c28f821b598ecc06a1c89aba8a50ff50e4894d78cdeb540e1c99207&ReportType=2&regl=en-US,FAS-218542-2238-1-1-001,FAS-218542-2238-1-1-001(Rodriguez)
FRENCH 135,Under the Table/Sous la Table 001,Beizer,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3ac527172ca430fc839b5a4a06841da671109a858e7596cdc5be02e9ca1605645451520f317b1215064df91781a365ce&ReportType=2&regl=en-US,FAS-213686-2238-1-1-001,FAS-213686-2238-1-1-001(Beizer)
FRENCH 137,Horror in Modern French Fiction 001,Rodriguez,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=73d8c6a6c4ef4aa66685563b39c2f09daf9245e7e86f4e0d904a3f386e97a60cb6867b45fe1f52b52af1057c25c82540&ReportType=2&regl=en-US,FAS-222857-2238-1-1-001,FAS-222857-2238-1-1-001(Rodriguez)
ITAL 10,Beginning Italian I - Parliamo Italiano! Pathways to Italy 001,Tragni Maloney,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2c4b2e64ff7db9aeb017df0930921d596d2b8c0fab7533e987db484d1e3bffaaa669d5024114e49cbed51c3d3a1b14d8&ReportType=2&regl=en-US,FAS-113814-2238-1-1-001,FAS-113814-2238-1-1-001(Tragni Maloney)
ITAL 10,Beginning Italian I - Parliamo Italiano! Pathways to Italy 001,Trebaiocchi,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=decd5fe7b7c8f3101006b24acca196d2f230bee4acb914fd6b9b8ade44b993d0373c54f85989c773faa1b62f37997e13&ReportType=2&regl=en-US,FAS-113814-2238-1-1-001,FAS-113814-2238-1-1-001(Trebaiocchi)
ITAL 10,Beginning Italian I - Parliamo Italiano! Pathways to Italy 002,Tragni Maloney,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02ebaebfa1a50dc74ba39eebe9dbe2e001410bf8012138053d0d3ea0193a9926049f416a7acfd10d1eea6f1b437f24ad&ReportType=2&regl=en-US,FAS-113814-2238-1-1-002,FAS-113814-2238-1-1-002(Tragni Maloney)
ITAL 10,Beginning Italian I - Parliamo Italiano! Pathways to Italy 002,Trebaiocchi,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=767a59ec4b124fc7842d15074e9a47709fa324920fe8019d38ea1397044d499cbed916f4a0e5e3f7480511b7775f13d4&ReportType=2&regl=en-US,FAS-113814-2238-1-1-002,FAS-113814-2238-1-1-002(Trebaiocchi)
ITAL 10,Beginning Italian I - Parliamo Italiano! Pathways to Italy 003,Tragni Maloney,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8e915a8f4c3549d85aef25b4e241d94f815e6fe63390f3652ede73f9df0aaa8e0b007e49aa6835f1ce638cb0fa050a5&ReportType=2&regl=en-US,FAS-113814-2238-1-1-003,FAS-113814-2238-1-1-003(Tragni Maloney)
